fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.2727272648456668,0.1066666630903879,0.3400000035762787,0.0092024547190753,0.0598006674221583,0.0173611111111111,0.2903225806451613,0.2539212303943872,0.3410853378532468,0.134831465362163,0.4637680882992951,4
0.0991735537190082,0.126666673819224,0.4000000059604645,0.0092024547190753,0.1112956770036703,0.1423611111111111,0.271889400921659,0.297344903750355,0.4651162273199983,0.140449437532532,0.3043478813724241,6
0.1652892719615589,0.126666673819224,0.4000000059604645,0.0092024547190753,0.1112956770036703,0.1597222222222222,0.2857142857142857,0.2858877262534207,0.3178295460782309,0.1292134764489163,0.3333333609760671,6
0.1735537268898704,0.126666673819224,0.3199999928474426,0.0214723926380368,0.0415282422719999,0.1041666666666666,0.2211981566820276,0.145356654545652,0.3410853378532468,0.1910112372944864,0.6231884334398352,6
0.1652892719615589,0.1566666650772094,0.1899999976158142,0.2883435524314459,0.036544849656745,0.09375,0.2304147465437788,0.5989127705554479,0.1937984717908754,0.1011235988541935,0.3695652450340381,6
0.1818181818181818,0.3399999825159709,0.0,0.003067484845413,0.046511628699065,0.1006944444444444,0.2050691244239631,0.1936083760278774,0.2945735694826111,0.1011235988541935,0.4202897997869961,4
0.1652892719615589,0.1466666746139526,0.0900000035762786,0.0874233158088169,0.0548172748069034,0.1215277777777777,0.304147465437788,0.4047051637969336,0.3333334072615748,0.1460674097029011,0.246376783951469,5
0.1487603226969064,0.1466666746139526,0.1000000014901161,0.0889570566774146,0.056478407741385,0.1145833333333333,0.3133640552995391,0.4047051637969336,0.3255814766699029,0.1460674097029011,0.2608695928601251,5
0.2396694057243914,0.1466666746139526,0.5,0.1763803739489222,0.0598006674221583,0.1284722222222222,0.2788018433179723,0.6206264047197037,0.2480619859325792,0.1741572872976239,0.130434727323228,6
0.2396694057243914,0.1466666746139526,0.5,0.1763803739489222,0.0598006674221583,0.1284722222222222,0.2788018433179723,0.6206264047197037,0.2480619859325792,0.1741572872976239,0.130434727323228,6
0.2148760409394571,0.1533333349227905,0.3100000023841858,0.1886503008977035,0.0598006674221583,0.1875,0.3571428571428571,0.5036172383656975,0.2325581247492353,0.2078651538055934,0.3188405520674111,5
0.2561983549890439,0.1133333333333333,0.2899999916553497,0.0276073634258808,0.0481727554453567,0.09375,0.1612903225806451,0.2273831430764176,0.2248061941575633,0.0786516934298397,0.5362318564152372,7
0.04958678474111,0.1599999952316284,0.3899999856948852,0.05674846918305,0.0348837198163583,0.1041666666666666,0.2788018433179723,0.1164063406508255,0.5736434404240098,0.0786516934298397,0.6956522015557772,8
0.0082644706915232,0.0966666626930236,0.4000000059604645,0.055214721000999,0.0348837198163583,0.0972222222222222,0.2580645161290322,0.1139941140739686,0.6589146769324015,0.0786516934298397,0.6956522015557772,8
0.2148760409394571,0.1533333349227905,0.3100000023841858,0.1886503008977035,0.0598006674221583,0.1875,0.3571428571428571,0.5036172383656975,0.2325581247492353,0.2078651538055934,0.3188405520674111,5
0.140495867768595,0.3600000031789144,0.3300000131130218,0.0168711663755171,0.046511628699065,0.0798611111111111,0.2580645161290322,0.0283474881916458,0.3333334072615748,0.0955056099409467,0.8043478537296903,6
0.1983470916748047,0.1466666746139526,0.4199999868869781,0.0245398780319588,0.0448504957645834,0.09375,0.2811059907834101,0.1803393323688926,0.3178295460782309,0.0898876377705777,0.5217391857202502,6
0.2396694057243914,0.1466666746139526,0.5,0.1763803739489222,0.0598006674221583,0.1284722222222222,0.2788018433179723,0.6206264047197037,0.2480619859325792,0.1741572872976239,0.130434727323228,6
0.0743801495260443,0.4700000174840291,0.0,0.0429447867387642,0.0448504957645834,0.0763888888888889,0.2949308755760368,0.1628461959710004,0.6279069545657137,0.3932584363423037,0.8405797377876613,6
0.1818181818181818,0.1533333349227905,0.3199999928474426,0.104294479990298,0.2757475033550959,0.1597222222222222,0.3525345622119815,0.4879359681298558,0.3643411296282627,0.1573033707865168,0.20289849543917,6
0.1818181818181818,0.1599999952316284,0.3000000119209289,0.1027607391217003,0.2740863704206143,0.15625,0.3525345622119815,0.4873356077150494,0.3565891990365907,0.1516853986161478,0.20289849543917,5
0.2148760409394571,0.016666664481163,0.2899999916553497,0.0076687120221143,0.0431893690182917,0.1493055555555555,0.3087557603686636,0.2599499993502576,0.3488372684449188,0.1853932651241174,0.3913043201833531,7
0.2148760409394571,0.016666664481163,0.2899999916553497,0.0076687120221143,0.0431893690182917,0.1493055555555555,0.3087557603686636,0.2599499993502576,0.3488372684449188,0.1853932651241174,0.3913043201833531,7
0.1570247776252179,0.1666666754086812,0.3199999928474426,0.012269938284634,0.056478407741385,0.09375,0.2004608294930875,0.1562134716277799,0.4573642967283263,0.1573033707865168,0.6231884334398352,6
0.1735537268898704,0.1599999952316284,0.1899999976158142,0.2131901840490797,0.0548172748069034,0.125,0.2511520737327189,0.5868516376711634,0.3410853378532468,0.1179775321081783,0.3333333609760671,5
0.1983470916748047,0.1199999936421712,0.2000000029802322,0.1134969325153374,0.0631229209147418,0.1180555555555555,0.2419354838709677,0.4427004286118375,0.302325500074283,0.1123595431949315,0.3478260316710541,6
0.1818181818181818,0.0800000019868214,0.3300000131130218,0.0076687120221143,0.0498338883798383,0.1527777777777778,0.2764976958525346,0.2050655535248117,0.4573642967283263,0.1292134764489163,0.5217391857202502,7
0.2148760409394571,0.016666664481163,0.2899999916553497,0.0076687120221143,0.0431893690182917,0.1493055555555555,0.3087557603686636,0.2599499993502576,0.3488372684449188,0.1853932651241174,0.3913043201833531,7
0.1652892719615589,0.1333333341280619,0.3400000035762787,0.0245398780319588,0.046511628699065,0.0798611111111111,0.2741935483870967,0.1658623779352075,0.4961239496866862,0.0617977601758549,0.6956522015557772,8
0.2148760409394571,0.1533333349227905,0.5,0.0797546041523752,0.0481727554453567,0.1423611111111111,0.2419354838709677,0.2882999528302776,0.3565891990365907,0.1741572872976239,0.5652173360188801,7
0.1818181818181818,0.179999996026357,0.4600000083446502,0.0046012266281923,0.0398671093375183,0.0277777777777777,0.1359447004608295,0.1344998374635241,0.4031007825866226,0.0730337045165929,0.5942029538361923,4
0.1074380086473197,0.1199999936421712,0.3400000035762787,0.0889570566774146,0.0415282422719999,0.0868055555555555,0.2142857142857142,0.4451162501612382,0.3953488519949506,0.1067415710245625,0.173913015835527,6
0.23140495079608,0.1333333341280619,0.0900000035762786,0.1579754542719367,0.0697674402762885,0.125,0.2880184331797235,0.5156819662225257,0.1627907494241876,0.2247191038024559,0.217391304347826,6
0.1818181818181818,0.0600000011920928,0.3000000119209289,0.1027607391217003,0.0498338883798383,0.1319444444444444,0.2258064516129032,0.3262952176451815,0.1472868882408436,0.1966292094648554,0.4347826086956521,6
0.2892562141103192,0.179999996026357,0.6700000166893005,0.1180981624345837,0.0730896999570618,0.03125,0.216589861751152,0.5301553256836671,0.3643411296282627,0.1573033707865168,0.4202897997869961,5
0.1818181818181818,0.1199999936421712,0.2399999946355819,0.010736195587673,0.0730896999570618,0.2256944444444444,0.3317972350230415,0.3190585379146108,0.3798449908116066,0.2247191038024559,0.3478260316710541,6
0.1322314128402836,0.1966666666666666,0.4000000059604645,0.0414110422134399,0.0747508328915434,0.0972222222222222,0.3248847926267281,0.4650180181634434,0.5426357180573219,0.1685393151272549,0.15942034514054,5
0.2644628099173554,0.0600000011920928,0.4199999868869781,0.0061349693251533,0.1096345564455685,0.0625,0.1497695852534562,0.236428093996495,0.4651162273199983,0.2247191038024559,0.4927535679029381,6
0.1074380086473197,0.1199999936421712,0.3300000131130218,0.0076687120221143,0.0299003333892933,0.15625,0.2465437788018433,0.1417365171940948,0.4883720190950142,0.1179775321081783,0.4927535679029381,7
0.1652892719615589,0.1866666762034098,0.5,0.0061349693251533,0.1960132957692954,0.2152777777777778,0.3963133640552995,0.3021729518766126,0.2945735694826111,0.1292134764489163,0.246376783951469,5
0.1570247776252179,0.2133333373069763,0.3499999940395355,0.0690184034452847,0.0282392035489066,0.0555555555555555,0.2465437788018433,0.2056695089121618,0.3565891990365907,0.2528089981400565,0.6376811041348222,6
0.1983470916748047,0.4533333269755046,0.0099999997764825,0.0398773013448422,0.0531561480606117,0.0590277777777777,0.2626728110599078,0.1899882386763202,0.3720930602199347,0.4044943806830417,0.8260869288790053,7
0.1900826367464932,0.2199999976158142,0.2000000029802322,0.1840490856053639,0.0382059825912266,0.1840277777777778,0.2995391705069124,0.4855237415529989,0.1472868882408436,0.1179775321081783,0.3768116494883661,6
0.1652892719615589,0.2033333269755045,0.25,0.0475460130012839,0.036544849656745,0.1284722222222222,0.2672811059907834,0.2515090038175303,0.3720930602199347,0.2303370759728249,0.4637680882992951,6
0.1818181818181818,0.126666673819224,0.4000000059604645,0.0168711663755171,0.0199335543469733,0.0590277777777777,0.1751152073732718,0.120022883029839,0.4031007825866226,0.4101123528534107,0.7439613342285156,6
0.1570247776252179,0.2133333373069763,0.3499999940395355,0.0690184034452847,0.0282392035489066,0.0555555555555555,0.2465437788018433,0.2056695089121618,0.3565891990365907,0.2528089981400565,0.6376811041348222,6
0.1652892719615589,0.1866666762034098,0.5,0.0061349693251533,0.1960132957692954,0.2152777777777778,0.3963133640552995,0.3021729518766126,0.2945735694826111,0.1292134764489163,0.246376783951469,5
0.2644628099173554,0.1066666630903879,0.4699999988079071,0.010736195587673,0.056478407741385,0.0590277777777777,0.2880184331797235,0.2804593177123567,0.3643411296282627,0.1292134764489163,0.4347826086956521,6
0.2479339000607325,0.10000000278155,0.4799999892711639,0.013803680981595,0.0448504957645834,0.1180555555555555,0.3663594470046083,0.2720147272070858,0.3565891990365907,0.1292134764489163,0.4782608972079512,6
0.2231404958677685,0.1333333341280619,0.3400000035762787,0.061349691788843,0.0747508328915434,0.0729166666666666,0.2857142857142857,0.2907121794071345,0.3720930602199347,0.134831465362163,0.5797101449275363,7
0.2148760409394571,0.10000000278155,0.3499999940395355,0.1487730090603506,0.0548172748069034,0.1840277777777778,0.3087557603686636,0.5784070471658924,0.3953488519949506,0.140449437532532,0.173913015835527,5
0.1818181818181818,0.1733333357175191,0.2899999916553497,0.0843558267581682,0.0614617941684501,0.0972222222222222,0.2949308755760368,0.452956885279159,0.5891473016073537,0.1966292094648554,0.3913043201833531,6
0.1818181818181818,0.1733333357175191,0.2899999916553497,0.0843558267581682,0.0614617941684501,0.0972222222222222,0.2949308755760368,0.452956885279159,0.5891473016073537,0.1966292094648554,0.3913043201833531,6
0.2396694057243914,0.0933333325386047,0.3300000131130218,0.0092024547190753,0.0448504957645834,0.1215277777777777,0.184331797235023,0.209289646263719,0.2945735694826111,0.3033707811591331,0.4927535679029381,6
0.2148760409394571,0.10000000278155,0.3499999940395355,0.1487730090603506,0.0548172748069034,0.1840277777777778,0.3087557603686636,0.5784070471658924,0.3953488519949506,0.140449437532532,0.173913015835527,5
0.1818181818181818,0.1599999952316284,0.3300000131130218,0.1426380309590532,0.0382059825912266,0.0729166666666666,0.1935483870967742,0.3299153549967387,0.2945735694826111,0.1179775321081783,0.5942029538361923,7
0.1652892719615589,0.1399999944368998,0.270000010728836,0.0153374236785561,0.0880398654264469,0.0555555555555555,0.3087557603686636,0.2575377727734007,0.3953488519949506,0.0730337045165929,0.4492754176043081,6
0.1652892719615589,0.1999999968210856,0.2599999904632568,0.0076687120221143,0.0813953460649002,0.0659722222222222,0.3087557603686636,0.3377559901146595,0.4263565743616385,0.1179775321081783,0.246376783951469,6
0.1735537268898704,0.1599999952316284,0.2599999904632568,0.013803680981595,0.0797342193186085,0.0555555555555555,0.3110599078341013,0.2768391803607996,0.4031007825866226,0.0786516934298397,0.3913043201833531,5
0.1487603226969064,0.1666666754086812,0.2800000011920929,0.0092024547190753,0.036544849656745,0.1111111111111111,0.2096774193548387,0.25030109304283,0.5968992321990257,0.2022471816352244,0.4202897997869961,6
0.1735537268898704,0.1933333365122477,0.3000000119209289,0.013803680981595,0.0398671093375183,0.1180555555555555,0.2050691244239631,0.1658623779352075,0.4961239496866862,0.1910112372944864,0.5797101449275363,7
0.1487603226969064,0.1433333245913187,0.2599999904632568,0.0076687120221143,0.0431893690182917,0.1354166666666666,0.2211981566820276,0.267190274053372,0.5813953710156818,0.1910112372944864,0.3768116494883661,6
0.2396694057243914,0.2799999999999999,0.3600000143051147,0.1671779141104294,0.1445182738114037,0.0590277777777777,0.1981566820276497,0.5615214611278941,0.302325500074283,0.1516853986161478,0.2318841132564821,5
0.2231404958677685,0.1333333341280619,0.3799999952316284,0.110429450778142,0.036544849656745,0.1840277777777778,0.4838709677419355,0.267190274053372,0.2403100553409073,0.1123595431949315,0.7391304900680763,6
0.1239669579119721,0.1300000039736429,0.2399999946355819,0.104294479990298,0.0481727554453567,0.09375,0.2488479262672811,0.3630897616304726,0.5116279956906341,0.1629213429568858,0.4347826086956521,6
0.1157024635756311,0.2166666674613952,0.1500000059604644,0.0130368105472962,0.0481727554453567,0.03125,0.0875576036866359,0.2496971376554798,0.6201550239740417,0.1011235988541935,0.5217391857202502,4
0.2479339000607325,0.1733333357175191,0.3600000143051147,0.1273006076461698,0.0332225899759717,0.1493055555555555,0.2811059907834101,0.3661023486221358,0.4341085049533104,0.0730337045165929,0.5724637404732081,7
0.1570247776252179,0.0933333325386047,0.25,0.0076687120221143,0.0681063135299967,0.3333333333333333,0.3894009216589861,0.2340158674196381,0.5581395792406659,0.2247191038024559,0.4492754176043081,6
0.1983470916748047,0.1333333341280619,0.5699999928474426,0.0061349693251533,0.056478407741385,0.1701388888888889,0.1981566820276497,0.1767191950173354,0.3488372684449188,0.0786516934298397,0.5072463768115941,6
0.1487603226969064,0.1733333357175191,0.25,0.0291411042944785,0.0614617941684501,0.1597222222222222,0.4055299539170507,0.2303993250406247,0.3798449908116066,0.1011235988541935,0.4782608972079512,5
0.0826446438623854,0.1399999944368998,0.2300000041723251,0.0076687120221143,0.0581395344876767,0.1284722222222222,0.4009216589861751,0.12846747353511,0.4341085049533104,0.0674157323462239,0.5652173360188801,6
0.23140495079608,0.1999999968210856,0.2899999916553497,0.0276073634258808,0.2109634674268703,0.0486111111111111,0.2004608294930875,0.3769591657042637,0.3565891990365907,0.2134831594617179,0.217391304347826,5
0.1074380086473197,0.1466666746139526,0.3000000119209289,0.0260736189005565,0.0647840538492234,0.1354166666666666,0.3317972350230415,0.1405322013919382,0.4418604355449824,0.134831465362163,0.6086956245311792,6
0.04958678474111,0.3066666809717814,0.0900000035762786,0.0690184034452847,0.0481727554453567,0.1770833333333333,0.2096774193548387,0.1875760120994632,0.53488378746565,0.1011235988541935,0.6086956245311792,7
0.2644628099173554,0.1866666762034098,0.3499999940395355,0.0291411042944785,0.0647840538492234,0.2291666666666666,0.3571428571428571,0.2623658208996582,0.2558139165242512,0.1910112372944864,0.4492754176043081,6
0.2148760409394571,0.1666666754086812,0.4399999976158142,0.1273006076461698,0.0764119596378351,0.1770833333333333,0.3640552995391705,0.4686381555150007,0.2945735694826111,0.1460674097029011,0.2318841132564821,5
0.2644628099173554,0.1866666762034098,0.3499999940395355,0.0291411042944785,0.0647840538492234,0.2291666666666666,0.3571428571428571,0.2623658208996582,0.2558139165242512,0.1910112372944864,0.4492754176043081,6
0.2148760409394571,0.1666666754086812,0.4399999976158142,0.1273006076461698,0.0764119596378351,0.1770833333333333,0.3640552995391705,0.4686381555150007,0.2945735694826111,0.1460674097029011,0.2318841132564821,5
